id,name,email,twitter,group,area,chamber,start_date,end_date
63589,François Lapointe,Francois.Lapointe@parl.gc.ca,https://twitter.com/F_Lapointe,NDP,Montmagny—L'Islet—Kamouraska—Rivière-du-Loup,House of Commons,2011-06-02,""
71439,François Pilon,Francois.Pilon@parl.gc.ca,https://twitter.com/francoispilon,NDP,Laval—Les Îles,House of Commons,2011-06-02,""
25478,Françoise Boivin,Francoise.Boivin@parl.gc.ca,https://twitter.com/FBoivinNPD,NDP,Gatineau,House of Commons,2011-06-02,""
58537,Gail Shea,gail.shea@parl.gc.ca,https://twitter.com/CPCGailShea,Conservative,Egmont,House of Commons,2011-06-02,""
1268,Garry Breitkreuz,garry.breitkreuz@parl.gc.ca,,Conservative,Yorkton—Melville,House of Commons,2011-06-02,""
25504,Gary Goodyear,gary.goodyear@parl.gc.ca,,Conservative,Cambridge,House of Commons,2011-06-02,""
913,Gary Schellenberger,gary.schellenberger@parl.gc.ca,https://twitter.com/GSchellenberger,Conservative,Perth—Wellington,House of Commons,2011-06-02,""
1760,Geoff Regan,geoff.regan@parl.gc.ca,https://twitter.com/geoffregan,Liberal,Halifax West,House of Commons,2011-06-02,""
91,Gerald Keddy,gerald.keddy@parl.gc.ca,https://twitter.com/GeraldKeddy,Conservative,South Shore—St. Margaret's,House of Commons,2011-06-02,""
13,Gerry Byrne,gerry.byrne@parl.gc.ca,https://twitter.com/Gerry_Byrne,Liberal,Humber—St. Barbe—Baie Verte,House of Commons,2011-06-02,""
1209,Gerry Ritz,gerry.ritz@parl.gc.ca,,Conservative,Battlefords—Lloydminster,House of Commons,2011-06-02,""
25483,Gordon Brown,gord.brown@parl.gc.ca,,Conservative,Leeds—Grenville,House of Commons,2011-06-02,""
25523,Gordon O'Connor,gordon.oconnor@parl.gc.ca,,Conservative,Carleton—Mississippi Mills,House of Commons,2011-06-02,""
35274,Greg Kerr,greg.kerr@parl.gc.ca,https://twitter.com/MPGregKerr,Conservative,West Nova,House of Commons,2011-06-02,""
58914,Greg Rickford,greg.rickford@parl.gc.ca,https://twitter.com/HonGregRickford,Conservative,Kenora,House of Commons,2011-06-02,""
23915,Guy Caron,Guy.Caron@parl.gc.ca,https://twitter.com/GuyCaronNPD,NDP,Rimouski-Neigette—Témiscouata—Les Basques,House of Commons,2011-06-02,""
25516,Guy Lauzon,guy.lauzon@parl.gc.ca,,Conservative,Stormont—Dundas—South Glengarry,House of Commons,2011-06-02,""
35607,Harold Albrecht,harold.albrecht@parl.gc.ca,https://twitter.com/Albrecht4KitCon,Conservative,Kitchener—Conestoga,House of Commons,2011-06-02,""
1589,Hedy Fry,hedy.fry@parl.gc.ca,https://twitter.com/HedyFry,Liberal,Vancouver Centre,House of Commons,2011-06-02,""
58620,Hoang Mai,Hoang.Mai@parl.gc.ca,https://twitter.com/hoangmai_npd,NDP,Brossard—La Prairie,House of Commons,2011-06-02,""
71434,Hélène Laverdière,Helene.Laverdiere@parl.gc.ca,https://twitter.com/HLaverdiereNPD,NDP,Laurier—Sainte-Marie,House of Commons,2011-06-02,""
71424,Hélène LeBlanc,Helene.LeBlanc@parl.gc.ca,https://twitter.com/HeleneLeBlanc,NDP,LaSalle—Émard,House of Commons,2011-06-02,""
764,Irene Mathyssen,irene.mathyssen@parl.gc.ca,https://twitter.com/irenemathyssen,NDP,London—Fanshawe,House of Commons,2011-06-02,""
1785,Irwin Cotler,irwin.cotler@parl.gc.ca,https://twitter.com/IrwinCotler,Liberal,Mount Royal,House of Commons,2011-06-02,""
71477,Isabelle Morin,Isabelle.Morin@parl.gc.ca,https://twitter.com/IsabelleMorinMP,NDP,Notre-Dame-de-Grâce—Lachine,House of Commons,2011-06-02,""
3633,Jack Harris,jack.harris@parl.gc.ca,https://twitter.com/JackHarrisNDP,NDP,St. John's East,House of Commons,2011-06-02,""
35397,Jacques Gourde,jacques.gourde@parl.gc.ca,https://twitter.com/JacquesGourde,Conservative,Lotbinière—Chutes-de-la-Chaudière,House of Commons,2011-06-02,""
25475,James Bezan,james.bezan@parl.gc.ca,https://twitter.com/jamesbezan,Conservative,Selkirk—Interlake,House of Commons,2011-06-02,""
1814,James Lunney,james.lunney@parl.gc.ca,https://twitter.com/jameslunneymp,Independent,Nanaimo—Alberni,House of Commons,2011-06-02,""
1819,James Moore,james.moore@parl.gc.ca,https://twitter.com/JamesMoore_org,Conservative,Port Moody—Westwood—Port Coquitlam,House of Commons,2011-06-02,""
1826,James Rajotte,james.rajotte@parl.gc.ca,https://twitter.com/JamesRajotte,Conservative,Edmonton—Leduc,House of Commons,2011-06-02,""
71566,Jamie Nicholls,Jamie.Nicholls.C1A@parl.gc.ca,https://twitter.com/JPNichollsNPD,NDP,Vaudreuil-Soulanges,House of Commons,2011-06-02,""
72052,Jasbir Sandhu,Jasbir.Sandhu@parl.gc.ca,https://twitter.com/jasbirsandhu,NDP,Surrey North,House of Commons,2011-06-02,""
1302,Jason Kenney,jason.kenney@parl.gc.ca,https://twitter.com/jkenney,Conservative,Calgary Southeast,House of Commons,2011-06-02,""
71717,Jay Aspin,Jay.Aspin@parl.gc.ca,https://twitter.com/JayAspinMP,Conservative,Nipissing—Timiskaming,House of Commons,2011-06-02,""
25492,Jean Crowder,jean.crowder@parl.gc.ca,https://twitter.com/JeanCrowder,NDP,Nanaimo—Cowichan,House of Commons,2011-06-02,""
58637,Jean Rousseau,Jean.Rousseau@parl.gc.ca,https://twitter.com/JeanRousseauNPD,NDP,Compton—Stanstead,House of Commons,2011-06-02,""
71465,Jean-François Fortin,Jean-Francois.Fortin@parl.gc.ca,https://twitter.com/fortjf,Forces et Démocratie,Haute-Gaspésie—La Mitis—Matane—Matapédia,House of Commons,2011-06-02,""
71503,Jean-François Larose,Jean-Francois.Larose@parl.gc.ca,https://twitter.com/jflarose,Forces et Démocratie,Repentigny,House of Commons,2011-06-02,""
1099,Jeff Watson,jeff.watson@parl.gc.ca,,Conservative,Essex,House of Commons,2011-06-02,""
48292,Jim Eglinski,Jim.Eglinski@parl.gc.ca,,Conservative,Yellowhead,House of Commons,2011-06-02,""
71945,Jim Hillyer,Jim.Hillyer@parl.gc.ca,https://twitter.com/JimHillyerMP,Conservative,Lethbridge,House of Commons,2011-06-02,""
72018,Jinny Jogindera Sims,Jinny.Sims@parl.gc.ca,https://twitter.com/jinnysims,NDP,Newton—North Delta,House of Commons,2011-06-02,""
77515,Joan Crockatt,Joan.Crockatt@parl.gc.ca,https://twitter.com/Crockatteer,Conservative,Calgary Centre,House of Commons,2011-06-02,""
1803,Joe Comartin,joe.comartin@parl.gc.ca,https://twitter.com/joecomartin,NDP,Windsor—Tecumseh,House of Commons,2011-06-02,""
71613,Joe Daniel,Joe.Daniel@parl.gc.ca,,Conservative,Don Valley East,House of Commons,2011-06-02,""
58866,Joe Oliver,Joe.Oliver@parl.gc.ca,https://twitter.com/MinJoeOliver,Conservative,Eglinton—Lawrence,House of Commons,2011-06-02,""
25448,Joe Preston,joe.preston@parl.gc.ca,https://twitter.com/Joe_Preston,Conservative,Elgin—Middlesex—London,House of Commons,2011-06-02,""
86261,John Barlow,John.Barlow@parl.gc.ca,,Conservative,Macleod,House of Commons,2011-06-02,""
35555,John Carmichael,John.Carmichael@parl.gc.ca,https://twitter.com/JohnBCarmichael,Conservative,Don Valley West,House of Commons,2011-06-02,""
1604,John Duncan,john.duncan@parl.gc.ca,https://twitter.com/JohnDuncanMP,Conservative,Vancouver Island North,House of Commons,2011-06-02,""
1817,John McCallum,john.mccallum@parl.gc.ca,https://twitter.com/JohnMcCallumLPC,Liberal,Markham—Unionville,House of Commons,2011-06-02,""
957,John McKay,john.mckay@parl.gc.ca,https://twitter.com/JohnMcKayLib,Liberal,Scarborough—Guildwood,House of Commons,2011-06-02,""
30467,John Rafferty,john.rafferty@parl.gc.ca,https://twitter.com/JohnRaffertyMP,NDP,Thunder Bay—Rainy River,House of Commons,2011-06-02,""
35998,John Weston,john.weston@parl.gc.ca,https://twitter.com/JohnWestonMP,Conservative,West Vancouver—Sunshine Coast—Sea to Sky Country,House of Commons,2011-06-02,""
71323,John Williamson,John.Williamson@parl.gc.ca,https://twitter.com/JohnW_MP,Conservative,New Brunswick Southwest,House of Commons,2011-06-02,""
71458,Jonathan Genest-Jourdain,Jonathan.Genest-Jourdain@parl.gc.ca,https://twitter.com/GenestJourdain,NDP,Manicouagan,House of Commons,2011-06-02,""
58628,Jonathan Tremblay,Jonathan.Tremblay@parl.gc.ca,https://twitter.com/JTremblayNPD,NDP,Montmorency—Charlevoix—Haute-Côte-Nord,House of Commons,2011-06-02,""
71436,José Nunez-Melo,Jose.Nunez-Melo@parl.gc.ca,,NDP,Laval,House of Commons,2011-06-02,""
25533,Joy Smith,joy.smith@parl.gc.ca,https://twitter.com/MPJoySmith,Conservative,Kildonan—St. Paul,House of Commons,2011-06-02,""
71861,Joyce Bateman,Joyce.Bateman@parl.gc.ca,https://twitter.com/JoyceBatemanMP,Conservative,Winnipeg South Centre,House of Commons,2011-06-02,""
35950,Joyce Murray,joyce.murray@parl.gc.ca,https://twitter.com/joycemurray,Liberal,Vancouver Quadra,House of Commons,2011-06-02,""
58519,Judy Foote,judy.foote@parl.gc.ca,https://twitter.com/JudyFooteMP,Liberal,Random—Burin—St. George's,House of Commons,2011-06-02,""
1787,Judy Sgro,judy.sgro@parl.gc.ca,https://twitter.com/JudySgroMP,Liberal,York West,House of Commons,2011-06-02,""
69482,Julian Fantino,julian.fantino@parl.gc.ca,https://twitter.com/JulianFantino,Conservative,Vaughan,House of Commons,2011-06-02,""
58733,Justin Trudeau,justin.trudeau@parl.gc.ca,https://twitter.com/JustinTrudeau,Liberal,Papineau,House of Commons,2011-06-02,""
71786,K. Kellie Leitch,Kellie.Leitch@parl.gc.ca,https://twitter.com/KellieLeitch,Conservative,Simcoe—Grey,House of Commons,2011-06-02,""
58573,Keith Ashfield,keith.ashfield@parl.gc.ca,https://twitter.com/KeithAshfield11,Conservative,Fredericton,House of Commons,2011-06-02,""
59156,Kelly Block,kelly.block@parl.gc.ca,https://twitter.com/KellyBlockmp,Conservative,Saskatoon—Rosetown—Biggar,House of Commons,2011-06-02,""
31701,Kennedy Stewart,Kennedy.Stewart@parl.gc.ca,https://twitter.com/kennedystewart,NDP,Burnaby—Douglas,House of Commons,2011-06-02,""
20878,Kerry-Lynne D. Findlay,Kerry-Lynne.Findlay@parl.gc.ca,https://twitter.com/KerryLynneFindl,Conservative,Delta—Richmond East,House of Commons,2011-06-02,""
30552,Kevin Lamoureux,kevin.lamoureux@parl.gc.ca,https://twitter.com/Kevin_Lamoureux,Liberal,Winnipeg North,House of Commons,2011-06-02,""
1832,Kevin Sorenson,kevin.sorenson@parl.gc.ca,,Conservative,Crowfoot,House of Commons,2011-06-02,""
58877,Kirsty Duncan,kirsty.duncan@parl.gc.ca,https://twitter.com/KirstyDuncanMP,Liberal,Etobicoke North,House of Commons,2011-06-02,""
58841,Kyle Seeback,Kyle.Seeback@parl.gc.ca,https://twitter.com/KyleSeeback,Conservative,Brampton West,House of Commons,2011-06-02,""
59217,LaVar Payne,lavar.payne@parl.gc.ca,https://twitter.com/LaVarMP,Conservative,Medicine Hat,House of Commons,2011-06-02,""
7251,Larry Maguire,Larry.Maguire@parl.gc.ca,https://twitter.com/LarryMaguireMP,Conservative,Brandon—Souris,House of Commons,2011-06-02,""
25522,Larry Miller,larry.miller@parl.gc.ca,https://twitter.com/LarryMillerMP,Conservative,Bruce—Grey—Owen Sound,House of Commons,2011-06-02,""
31267,Laurie Hawn,laurie.hawn@parl.gc.ca,https://twitter.com/MPLaurieHawn,Conservative,Edmonton Centre,House of Commons,2011-06-02,""
71517,Laurin Liu,Laurin.Liu@parl.gc.ca,https://twitter.com/laurinliu,NDP,Rivière-des-Mille-Îles,House of Commons,2011-06-02,""
33,Lawrence MacAulay,lawrence.macaulay@parl.gc.ca,https://twitter.com/L_MacAulayMP,Liberal,Cardigan,House of Commons,2011-06-02,""
71839,Lawrence Toet,Lawrence.Toet@parl.gc.ca,https://twitter.com/lawrencetoetMP,Conservative,Elmwood—Transcona,House of Commons,2011-06-02,""
1365,Leon Benoit,leon.benoit@parl.gc.ca,https://twitter.com/LeonBenoitMP,Conservative,Vegreville—Wainwright,House of Commons,2011-06-02,""
46003,Leona Aglukkaq,leona.aglukkaq@parl.gc.ca,https://twitter.com/leonaaglukkaq,Conservative,Nunavut,House of Commons,2011-06-02,""
1598,Libby Davies,libby.davies@parl.gc.ca,https://twitter.com/LibbyDavies,NDP,Vancouver East,House of Commons,2011-06-02,""
35873,Linda Duncan,linda.duncan@parl.gc.ca,https://twitter.com/LindaDuncanMP,NDP,Edmonton—Strathcona,House of Commons,2011-06-02,""
54325,Lisa Raitt,lisa.raitt@parl.gc.ca,https://twitter.com/lraitt,Conservative,Halton,House of Commons,2011-06-02,""
58697,Lise St-Denis,Lise.St-Denis@parl.gc.ca,,Liberal,Saint-Maurice—Champlain,House of Commons,2011-06-02,""
35648,Lois Brown,lois.brown@parl.gc.ca,https://twitter.com/MPLoisBrown,Conservative,Newmarket—Aurora,House of Commons,2011-06-02,""
413,Louis Plamondon,louis.plamondon@parl.gc.ca,,Bloc Québécois,Bas-Richelieu—Nicolet—Bécancour,House of Commons,2011-06-02,""
1838,Lynne Yelich,lynne.yelich@parl.gc.ca,https://twitter.com/Lynne_Yelich,Conservative,Blackstrap,House of Commons,2011-06-02,""
71490,Lysane Blanchette-Lamothe,Lysane.Blanchette-Lamothe@parl.gc.ca,,NDP,Pierrefonds—Dollard,House of Commons,2011-06-02,""
59068,Malcolm Allen,malcolm.allen@parl.gc.ca,https://twitter.com/Malcolm_AllenMP,NDP,Welland,House of Commons,2011-06-02,""
71471,Manon Perreault,Manon.Perreault@parl.gc.ca,https://twitter.com/MPerreaultQC,Independent,Montcalm,House of Commons,2011-06-02,""
10524,Marc Garneau,marc.garneau@parl.gc.ca,https://twitter.com/MarcGarneau,Liberal,Westmount—Ville-Marie,House of Commons,2011-06-02,""
71430,Marc-André Morin,Marc-Andre.Morin@parl.gc.ca,,NDP,Laurentides—Labelle,House of Commons,2011-06-02,""
31508,Maria Mourani,maria.mourani@parl.gc.ca,,Independent,Ahuntsic,House of Commons,2011-06-02,""
71533,Marie-Claude Morin,Marie-Claude.Morin@parl.gc.ca,https://twitter.com/MC_Morin_NPD,NDP,Saint-Hyacinthe—Bagot,House of Commons,2011-06-02,""
