id,name,email,twitter,group,area,chamber,start_date,end_date
5830637,BETO SALAME,dep.betosalame@camara.leg.br,,PROS,PA,National Congress,1999,2003
5830796,BILAC PINTO,dep.bilacpinto@camara.leg.br,,PR,MG,National Congress,1999,2003
5830655,BOHN GASS,dep.bohngass@camara.leg.br,,PT,RS,National Congress,1999,2003
5830755,BONIFÁCIO DE ANDRADA,dep.bonifaciodeandrada@camara.leg.br,,PSDB,MG,National Congress,1999,2003
5830294,BRUNO ARAÚJO,dep.brunoaraujo@camara.leg.br,,PSDB,PE,National Congress,1999,2003
5830738,BRUNO COVAS,dep.brunocovas@camara.leg.br,,PSDB,SP,National Congress,1999,2003
5830757,CABO DACIOLO,dep.cabodaciolo@camara.leg.br,,S.PART.,RJ,National Congress,1999,2003
5830773,CABO SABINO,dep.cabosabino@camara.leg.br,,PR,CE,National Congress,1999,2003
5830572,CABUÇU BORGES,dep.cabucuborges@camara.leg.br,,PMDB,AP,National Congress,1999,2003
5830296,CACÁ LEÃO,dep.cacaleao@camara.leg.br,,PP,BA,National Congress,1999,2003
5830486,CAETANO,dep.caetano@camara.leg.br,,PT,BA,National Congress,1999,2003
5830543,CAIO NARCIO,dep.caionarcio@camara.leg.br,,PSDB,MG,National Congress,1999,2003
5830434,CAPITÃO AUGUSTO,dep.capitaoaugusto@camara.leg.br,,PR,SP,National Congress,1999,2003
5830456,CARLOS ANDRADE,dep.carlosandrade@camara.leg.br,,PHS,RR,National Congress,1999,2003
5830791,CARLOS BEZERRA,dep.carlosbezerra@camara.leg.br,,PMDB,MT,National Congress,1999,2003
5830813,CARLOS EDUARDO CADOCA,dep.carloseduardocadoca@camara.leg.br,,PCdoB,PE,National Congress,1999,2003
5830302,CARLOS GOMES,dep.carlosgomes@camara.leg.br,,PRB,RS,National Congress,1999,2003
5830622,CARLOS HENRIQUE GAGUIM,dep.carloshenriquegaguim@camara.leg.br,,PMDB,TO,National Congress,1999,2003
5830639,CARLOS MANATO,dep.carlosmanato@camara.leg.br,,SD,ES,National Congress,1999,2003
5830595,CARLOS MARUN,dep.carlosmarun@camara.leg.br,,PMDB,MS,National Congress,1999,2003
5830719,CARLOS MELLES,dep.carlosmelles@camara.leg.br,,DEM,MG,National Congress,1999,2003
5830711,CARLOS SAMPAIO,dep.carlossampaio@camara.leg.br,,PSDB,SP,National Congress,1999,2003
5830561,CARLOS ZARATTINI,dep.carloszarattini@camara.leg.br,,PT,SP,National Congress,1999,2003
5830828,CELSO JACOB,dep.celsojacob@camara.leg.br,,PMDB,RJ,National Congress,1999,2003
5830413,CELSO MALDANER,dep.celsomaldaner@camara.leg.br,,PMDB,SC,National Congress,1999,2003
5830473,CELSO PANSERA,dep.celsopansera@camara.leg.br,,PMDB,RJ,National Congress,1999,2003
5830790,CELSO RUSSOMANNO,dep.celsorussomanno@camara.leg.br,,PRB,SP,National Congress,1999,2003
5830492,CESAR SOUZA,dep.cesarsouza@camara.leg.br,,PSD,SC,National Congress,1999,2003
5830653,CHICO ALENCAR,dep.chicoalencar@camara.leg.br,,PSOL,RJ,National Congress,1999,2003
5830298,CHICO D'ANGELO,dep.chicodangelo@camara.leg.br,,PT,RJ,National Congress,1999,2003
5830690,CHICO LOPES,dep.chicolopes@camara.leg.br,,PCdoB,CE,National Congress,1999,2003
5830679,CLAUDIO CAJADO,dep.claudiocajado@camara.leg.br,,DEM,BA,National Congress,1999,2003
5830455,CLEBER VERDE,dep.cleberverde@camara.leg.br,,PRB,MA,National Congress,1999,2003
5830523,COVATTI FILHO,dep.covattifilho@camara.leg.br,,PP,RS,National Congress,1999,2003
5830585,CÉLIO SILVEIRA,dep.celiosilveira@camara.leg.br,,PSDB,GO,National Congress,1999,2003
5830525,CÉSAR HALUM,dep.cesarhalum@camara.leg.br,,PRB,TO,National Congress,1999,2003
5830698,CÉSAR MESSIAS,dep.cesarmessias@camara.leg.br,,PSB,AC,National Congress,1999,2003
5830797,CÍCERO ALMEIDA,dep.ciceroalmeida@camara.leg.br,,PRTB,AL,National Congress,1999,2003
5830399,DAGOBERTO,dep.dagoberto@camara.leg.br,,PDT,MS,National Congress,1999,2003
5830673,DAMIÃO FELICIANO,dep.damiaofeliciano@camara.leg.br,,PDT,PB,National Congress,1999,2003
5830345,DANIEL ALMEIDA,dep.danielalmeida@camara.leg.br,,PCdoB,BA,National Congress,1999,2003
5830748,DANIEL COELHO,dep.danielcoelho@camara.leg.br,,PSDB,PE,National Congress,1999,2003
5830692,DANIEL VILELA,dep.danielvilela@camara.leg.br,,PMDB,GO,National Congress,1999,2003
5830390,DANILO FORTE,dep.daniloforte@camara.leg.br,,PMDB,CE,National Congress,1999,2003
5830726,DANRLEI DE DEUS HINTERHOLZ,dep.danrleidedeushinterholz@camara.leg.br,,PSD,RS,National Congress,1999,2003
5830385,DARCÍSIO PERONDI,dep.darcisioperondi@camara.leg.br,,PMDB,RS,National Congress,1999,2003
5830808,DAVIDSON MAGALHÃES,dep.davidsonmagalhaes@camara.leg.br,,PCdoB,BA,National Congress,1999,2003
5830363,DELEGADO EDSON MOREIRA,dep.delegadoedsonmoreira@camara.leg.br,,PTN,MG,National Congress,1999,2003
5830350,DELEGADO WALDIR,dep.delegadowaldir@camara.leg.br,,PSDB,GO,National Congress,1999,2003
5830498,DELEGADO ÉDER MAURO,dep.delegadoedermauro@camara.leg.br,,PSD,PA,National Congress,1999,2003
5830564,DELEY,dep.deley@camara.leg.br,,PTB,RJ,National Congress,1999,2003
5830547,DIEGO ANDRADE,dep.diegoandrade@camara.leg.br,,PSD,MG,National Congress,1999,2003
5830672,DIEGO GARCIA,dep.diegogarcia@camara.leg.br,,PHS,PR,National Congress,1999,2003
5830651,DILCEU SPERAFICO,dep.dilceusperafico@camara.leg.br,,PP,PR,National Congress,1999,2003
5830297,DIMAS FABIANO,dep.dimasfabiano@camara.leg.br,,PP,MG,National Congress,1999,2003
5830652,DOMINGOS NETO,dep.domingosneto@camara.leg.br,,PROS,CE,National Congress,1999,2003
5830599,DOMINGOS SÁVIO,dep.domingossavio@camara.leg.br,,PSDB,MG,National Congress,1999,2003
5830309,DR. JORGE SILVA,dep.dr.jorgesilva@camara.leg.br,,PROS,ES,National Congress,1999,2003
5830429,DR. JOÃO,dep.dr.joao@camara.leg.br,,PR,RJ,National Congress,1999,2003
5830623,DR. SINVAL MALHEIROS,dep.dr.sinvalmalheiros@camara.leg.br,,PV,SP,National Congress,1999,2003
5830470,Deputada ALICE PORTUGAL,dep.aliceportugal@camara.leg.br,,PCdoB,BA,National Congress,1999,2003
5830779,Deputada ANA PERUGINI,dep.anaperugini@camara.leg.br,,PT,SP,National Congress,1999,2003
5830660,Deputada BENEDITA DA SILVA,dep.beneditadasilva@camara.leg.br,,PT,RJ,National Congress,1999,2003
5830665,Deputada BRUNA FURLAN,dep.brunafurlan@camara.leg.br,,PSDB,SP,National Congress,1999,2003
5830695,Deputada BRUNNY,dep.brunny@camara.leg.br,,PTC,MG,National Congress,1999,2003
5830630,Deputada CARMEN ZANOTTO,dep.carmenzanotto@camara.leg.br,,PPS,SC,National Congress,1999,2003
5830531,Deputada CHRISTIANE DE SOUZA YARED,dep.christianedesouzayared@camara.leg.br,,PTN,PR,National Congress,1999,2003
5830658,Deputada CLARISSA GAROTINHO,dep.clarissagarotinho@camara.leg.br,,PR,RJ,National Congress,1999,2003
5830629,Deputada CONCEIÇÃO SAMPAIO,dep.conceicaosampaio@camara.leg.br,,PP,AM,National Congress,1999,2003
5830347,Deputada CRISTIANE BRASIL,dep.cristianebrasil@camara.leg.br,,PTB,RJ,National Congress,1999,2003
5830311,Deputada DULCE MIRANDA,dep.dulcemiranda@camara.leg.br,,PMDB,TO,National Congress,1999,2003
5830705,Deputada DÂMINA PEREIRA,dep.daminapereira@camara.leg.br,,PMN,MG,National Congress,1999,2003
5830325,Deputada ELCIONE BARBALHO,dep.elcionebarbalho@camara.leg.br,,PMDB,PA,National Congress,1999,2003
5830448,Deputada ELIZIANE GAMA,dep.elizianegama@camara.leg.br,,PPS,MA,National Congress,1999,2003
5830715,Deputada ERIKA KOKAY,dep.erikakokay@camara.leg.br,,PT,DF,National Congress,1999,2003
5830778,Deputada FLÁVIA MORAIS,dep.flaviamorais@camara.leg.br,,PDT,GO,National Congress,1999,2003
5830539,Deputada GEOVANIA DE SÁ,dep.geovaniadesa@camara.leg.br,,PSDB,SC,National Congress,1999,2003
5830366,Deputada GORETE PEREIRA,dep.goretepereira@camara.leg.br,,PR,CE,National Congress,1999,2003
5830389,Deputada IRACEMA PORTELLA,dep.iracemaportella@camara.leg.br,,PP,PI,National Congress,1999,2003
5830367,Deputada JANDIRA FEGHALI,dep.jandirafeghali@camara.leg.br,,PCdoB,RJ,National Congress,1999,2003
5830358,Deputada JANETE CAPIBERIBE,dep.janetecapiberibe@camara.leg.br,,PSB,AP,National Congress,1999,2003
5830528,Deputada JOSI NUNES,dep.josinunes@camara.leg.br,,PMDB,TO,National Congress,1999,2003
5830308,Deputada JOZI ROCHA,dep.jozirocha@camara.leg.br,,PTB,AP,National Congress,1999,2003
5830403,Deputada JÉSSICA SALES,dep.jessicasales@camara.leg.br,,PMDB,AC,National Congress,1999,2003
5830724,Deputada JÔ MORAES,dep.jomoraes@camara.leg.br,,PCdoB,MG,National Congress,1999,2003
5830699,Deputada JÚLIA MARINHO,dep.juliamarinho@camara.leg.br,,PSC,PA,National Congress,1999,2003
5830730,Deputada KEIKO OTA,dep.keikoota@camara.leg.br,,PSB,SP,National Congress,1999,2003
5830676,Deputada LEANDRE,dep.leandre@camara.leg.br,,PV,PR,National Congress,1999,2003
5830532,Deputada LUCIANA SANTOS,dep.lucianasantos@camara.leg.br,,PCdoB,PE,National Congress,1999,2003
5830288,Deputada LUIZA ERUNDINA,dep.luizaerundina@camara.leg.br,,PSB,SP,National Congress,1999,2003
5830427,Deputada LUIZIANNE LINS,dep.luiziannelins@camara.leg.br,,PT,CE,National Congress,1999,2003
5830735,Deputada MAGDA MOFATTO,dep.magdamofatto@camara.leg.br,,PR,GO,National Congress,1999,2003
5830398,Deputada MARA GABRILLI,dep.maragabrilli@camara.leg.br,,PSDB,SP,National Congress,1999,2003
5830442,Deputada MARGARIDA SALOMÃO,dep.margaridasalomao@camara.leg.br,,PT,MG,National Congress,1999,2003
5830300,Deputada MARIA DO ROSÁRIO,dep.mariadorosario@camara.leg.br,,PT,RS,National Congress,1999,2003
5830765,Deputada MARIA HELENA,dep.mariahelena@camara.leg.br,,PSB,RR,National Congress,1999,2003
5830624,Deputada MARIANA CARVALHO,dep.marianacarvalho@camara.leg.br,,PSDB,RO,National Congress,1999,2003
5830657,Deputada MARINHA RAUPP,dep.marinharaupp@camara.leg.br,,PMDB,RO,National Congress,1999,2003
5830663,Deputada MOEMA GRAMACHO,dep.moemagramacho@camara.leg.br,,PT,BA,National Congress,1999,2003
5830683,Deputada PROFESSORA DORINHA SEABRA REZENDE,dep.professoradorinhaseabrarezende@camara.leg.br,,DEM,TO,National Congress,1999,2003
5830503,Deputada PROFESSORA MARCIVANIA,dep.professoramarcivania@camara.leg.br,,PT,AP,National Congress,1999,2003
5830376,Deputada RAQUEL MUNIZ,dep.raquelmuniz@camara.leg.br,,PSC,MG,National Congress,1999,2003
5830772,Deputada RENATA ABREU,dep.renataabreu@camara.leg.br,,PTN,SP,National Congress,1999,2003
5830662,Deputada ROSANGELA GOMES,dep.rosangelagomes@camara.leg.br,,PRB,RJ,National Congress,1999,2003
5830489,Deputada SHÉRIDAN,dep.sheridan@camara.leg.br,,PSDB,RR,National Congress,1999,2003
5830394,Deputada SIMONE MORGADO,dep.simonemorgado@camara.leg.br,,PMDB,PA,National Congress,1999,2003
5830365,Deputada SORAYA SANTOS,dep.sorayasantos@camara.leg.br,,PMDB,RJ,National Congress,1999,2003
5830732,Deputada TEREZA CRISTINA,dep.terezacristina@camara.leg.br,,PSB,MS,National Congress,1999,2003
5830767,Deputada TIA ERON,dep.tiaeron@camara.leg.br,,PRB,BA,National Congress,1999,2003
5830392,Deputada ZENAIDE MAIA,dep.zenaidemaia@camara.leg.br,,PR,RN,National Congress,1999,2003
5830313,DÉCIO LIMA,dep.deciolima@camara.leg.br,,PT,SC,National Congress,1999,2003
5830818,EDINHO BEZ,dep.edinhobez@camara.leg.br,,PMDB,SC,National Congress,1999,2003
5830686,EDIO LOPES,dep.ediolopes@camara.leg.br,,PMDB,RR,National Congress,1999,2003
5830508,EDMAR ARRUDA,dep.edmararruda@camara.leg.br,,PSC,PR,National Congress,1999,2003
5830604,EDMILSON RODRIGUES,dep.edmilsonrodrigues@camara.leg.br,,PSOL,PA,National Congress,1999,2003
5830588,EDUARDO BARBOSA,dep.eduardobarbosa@camara.leg.br,,PSDB,MG,National Congress,1999,2003
5830315,EDUARDO BOLSONARO,dep.eduardobolsonaro@camara.leg.br,,PSC,SP,National Congress,1999,2003
5830533,EDUARDO CUNHA,dep.eduardocunha@camara.leg.br,,PMDB,RJ,National Congress,1999,2003
5830529,EDUARDO CURY,dep.eduardocury@camara.leg.br,,PSDB,SP,National Congress,1999,2003
5830517,EDUARDO DA FONTE,dep.eduardodafonte@camara.leg.br,,PP,PE,National Congress,1999,2003
5830519,EFRAIM FILHO,dep.efraimfilho@camara.leg.br,,DEM,PB,National Congress,1999,2003
5830750,ELI CORRÊA FILHO,dep.elicorreafilho@camara.leg.br,,DEM,SP,National Congress,1999,2003
5830829,ELIZEU DIONIZIO,dep.elizeudionizio@camara.leg.br,,SD,MS,National Congress,1999,2003
5830666,ELMAR NASCIMENTO,dep.elmarnascimento@camara.leg.br,,DEM,BA,National Congress,1999,2003
5830348,ENIO VERRI,dep.enioverri@camara.leg.br,,PT,PR,National Congress,1999,2003
5830292,ERIVELTON SANTANA,dep.eriveltonsantana@camara.leg.br,,PSC,BA,National Congress,1999,2003
5830677,EROS BIONDINI,dep.erosbiondini@camara.leg.br,,PTB,MG,National Congress,1999,2003
5830346,ESPERIDIÃO AMIN,dep.esperidiaoamin@camara.leg.br,,PP,SC,National Congress,1999,2003
5830535,EVAIR DE MELO,dep.evairdemelo@camara.leg.br,,PV,ES,National Congress,1999,2003
5830649,EVANDRO GUSSI,dep.evandrogussi@camara.leg.br,,PV,SP,National Congress,1999,2003
5830516,EVANDRO ROMAN,dep.evandroroman@camara.leg.br,,PSD,PR,National Congress,1999,2003
5830550,EXPEDITO NETTO,dep.expeditonetto@camara.leg.br,,SD,RO,National Congress,1999,2003
5830745,EZEQUIEL FONSECA,dep.ezequielfonseca@camara.leg.br,,PP,MT,National Congress,1999,2003
5830620,EZEQUIEL TEIXEIRA,dep.ezequielteixeira@camara.leg.br,,SD,RJ,National Congress,1999,2003
5830459,FABIO GARCIA,dep.fabiogarcia@camara.leg.br,,PSB,MT,National Congress,1999,2003
5830680,FABIO REIS,dep.fabioreis@camara.leg.br,,PMDB,SE,National Congress,1999,2003
5830338,FAUSTO PINATO,dep.faustopinato@camara.leg.br,,PRB,SP,National Congress,1999,2003
5830600,FELIPE BORNIER,dep.felipebornier@camara.leg.br,,PSD,RJ,National Congress,1999,2003
5830330,FELIPE MAIA,dep.felipemaia@camara.leg.br,,DEM,RN,National Congress,1999,2003
5830678,FERNANDO COELHO FILHO,dep.fernandocoelhofilho@camara.leg.br,,PSB,PE,National Congress,1999,2003
5830383,FERNANDO FRANCISCHINI,dep.fernandofrancischini@camara.leg.br,,SD,PR,National Congress,1999,2003
5830642,FERNANDO JORDÃO,dep.fernandojordao@camara.leg.br,,PMDB,RJ,National Congress,1999,2003
5830823,FERNANDO MARRONI,dep.fernandomarroni@camara.leg.br,,PT,RS,National Congress,1999,2003
5830812,FERNANDO MONTEIRO,dep.fernandomonteiro@camara.leg.br,,PP,PE,National Congress,1999,2003
5830806,FERNANDO TORRES,dep.fernandotorres@camara.leg.br,,PSD,BA,National Congress,1999,2003
5830742,FLAVIANO MELO,dep.flavianomelo@camara.leg.br,,PMDB,AC,National Congress,1999,2003
5830493,FLAVINHO,dep.flavinho@camara.leg.br,,PSB,SP,National Congress,1999,2003
5830337,FRANCISCO CHAPADINHA,dep.franciscochapadinha@camara.leg.br,,PSD,PA,National Congress,1999,2003
5830707,FRANCISCO FLORIANO,dep.franciscofloriano@camara.leg.br,,PR,RJ,National Congress,1999,2003
5830349,FÁBIO FARIA,dep.fabiofaria@camara.leg.br,,PSD,RN,National Congress,1999,2003
5830569,FÁBIO MITIDIERI,dep.fabiomitidieri@camara.leg.br,,PSD,SE,National Congress,1999,2003
5830552,FÁBIO RAMALHO,dep.fabioramalho@camara.leg.br,,PV,MG,National Congress,1999,2003
5830415,FÁBIO SOUSA,dep.fabiosousa@camara.leg.br,,PSDB,GO,National Congress,1999,2003
5830443,FÉLIX MENDONÇA JÚNIOR,dep.felixmendoncajunior@camara.leg.br,,PDT,BA,National Congress,1999,2003
5830611,GABRIEL GUIMARÃES,dep.gabrielguimaraes@camara.leg.br,,PT,MG,National Congress,1999,2003
5830384,GENECIAS NORONHA,dep.geneciasnoronha@camara.leg.br,,SD,CE,National Congress,1999,2003
5830512,GERALDO RESENDE,dep.geraldoresende@camara.leg.br,,PMDB,MS,National Congress,1999,2003
5830713,GIACOBO,dep.giacobo@camara.leg.br,,PR,PR,National Congress,1999,2003
5830514,GILBERTO NASCIMENTO,dep.gilbertonascimento@camara.leg.br,,PSC,SP,National Congress,1999,2003
5830766,GIOVANI CHERINI,dep.giovanicherini@camara.leg.br,,PDT,RS,National Congress,1999,2003
5830559,GIUSEPPE VECCI,dep.giuseppevecci@camara.leg.br,,PSDB,GO,National Congress,1999,2003
5830400,GIVALDO CARIMBÃO,dep.givaldocarimbao@camara.leg.br,,PROS,AL,National Congress,1999,2003
5830706,GIVALDO VIEIRA,dep.givaldovieira@camara.leg.br,,PT,ES,National Congress,1999,2003
5830397,GLAUBER BRAGA,dep.glauberbraga@camara.leg.br,,PSB,RJ,National Congress,1999,2003
5830575,GONZAGA PATRIOTA,dep.gonzagapatriota@camara.leg.br,,PSB,PE,National Congress,1999,2003
5830382,GOULART,dep.goulart@camara.leg.br,,PSD,SP,National Congress,1999,2003
5830578,GUILHERME MUSSI,dep.guilhermemussi@camara.leg.br,,PP,SP,National Congress,1999,2003
5830703,HEITOR SCHUCH,dep.heitorschuch@camara.leg.br,,PSB,RS,National Congress,1999,2003
5830351,HELDER SALOMÃO,dep.heldersalomao@camara.leg.br,,PT,ES,National Congress,1999,2003
5830527,HENRIQUE FONTANA,dep.henriquefontana@camara.leg.br,,PT,RS,National Congress,1999,2003
5830513,HERCULANO PASSOS,dep.herculanopassos@camara.leg.br,,PSD,SP,National Congress,1999,2003
5830423,HERMES PARCIANELLO,dep.hermesparcianello@camara.leg.br,,PMDB,PR,National Congress,1999,2003
5830716,HERÁCLITO FORTES,dep.heraclitofortes@camara.leg.br,,PSB,PI,National Congress,1999,2003
5830638,HEULER CRUVINEL,dep.heulercruvinel@camara.leg.br,,PSD,GO,National Congress,1999,2003
5830656,HILDO ROCHA,dep.hildorocha@camara.leg.br,,PMDB,MA,National Congress,1999,2003
5830646,HIRAN GONÇALVES,dep.hirangoncalves@camara.leg.br,,PMN,RR,National Congress,1999,2003
5830728,HISSA ABRAHÃO,dep.hissaabrahao@camara.leg.br,,PPS,AM,National Congress,1999,2003
5830320,HUGO LEAL,dep.hugoleal@camara.leg.br,,PROS,RJ,National Congress,1999,2003
5830343,HUGO MOTTA,dep.hugomotta@camara.leg.br,,PMDB,PB,National Congress,1999,2003
5830299,HÉLIO LEITE,dep.helioleite@camara.leg.br,,DEM,PA,National Congress,1999,2003
5830731,INDIO DA COSTA,dep.indiodacosta@camara.leg.br,,PSD,RJ,National Congress,1999,2003
5830444,IRAJÁ ABREU,dep.irajaabreu@camara.leg.br,,PSD,TO,National Congress,1999,2003
5830324,IRMÃO LAZARO,dep.irmaolazaro@camara.leg.br,,PSC,BA,National Congress,1999,2003
5830668,IVAN VALENTE,dep.ivanvalente@camara.leg.br,,PSOL,SP,National Congress,1999,2003
5830526,IZALCI,dep.izalci@camara.leg.br,,PSDB,DF,National Congress,1999,2003
5830468,JAIME MARTINS,dep.jaimemartins@camara.leg.br,,PSD,MG,National Congress,1999,2003
5830721,JAIR BOLSONARO,dep.jairbolsonaro@camara.leg.br,,PP,RJ,National Congress,1999,2003
5830323,JARBAS VASCONCELOS,dep.jarbasvasconcelos@camara.leg.br,,PMDB,PE,National Congress,1999,2003
5830725,JEAN WYLLYS,dep.jeanwyllys@camara.leg.br,,PSOL,RJ,National Congress,1999,2003
5830439,JEFFERSON CAMPOS,dep.jeffersoncampos@camara.leg.br,,PSD,SP,National Congress,1999,2003
5830478,JERÔNIMO GOERGEN,dep.jeronimogoergen@camara.leg.br,,PP,RS,National Congress,1999,2003
5830555,JHC,dep.jhc@camara.leg.br,,SD,AL,National Congress,1999,2003
5830341,JHONATAN DE JESUS,dep.jhonatandejesus@camara.leg.br,,PRB,RR,National Congress,1999,2003
